step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
325,828.708,0.135266,0.895663,0.860083,0.931244,50,0.00002184,1,0.079497,0.119686,0.039308,0.925214,0.889457,0.960971,0.965436,0.963023,0.967849,0.014747,0.008714,0.035525,0.029703,0.000000,0,0,0,0,0
350,891.698,0.128776,0.898922,0.863549,0.934295,50,0.00000921,3,0.076285,0.115398,0.037172,0.928034,0.893011,0.963057,0.966112,0.963201,0.969024,0.013996,0.007921,0.035061,0.029280,0.000000,0,0,0,0,0
375,954.905,0.121273,0.905039,0.874050,0.936028,50,0.00004151,2,0.071710,0.104859,0.038560,0.931950,0.902052,0.961847,0.968912,0.965702,0.972121,0.012824,0.008068,0.033163,0.026054,0.000000,0,0,0,0,0
400,1018.277,0.119631,0.905929,0.874697,0.937160,50,0.00001871,0,0.073279,0.106288,0.040269,0.930682,0.901031,0.960332,0.971283,0.967667,0.974899,0.012818,0.008474,0.031436,0.023358,0.000000,0,0,0,0,0
425,1081.799,0.114998,0.910227,0.881883,0.938570,50,0.00001052,3,0.069007,0.096463,0.041551,0.934259,0.909289,0.959229,0.972261,0.966952,0.977569,0.011814,0.008638,0.031696,0.021069,0.000000,0,0,0,0,0
450,1145.889,0.105611,0.918557,0.895520,0.941594,50,0.00009210,2,0.059669,0.080564,0.038774,0.942506,0.923142,0.961870,0.972885,0.967667,0.978103,0.010035,0.008207,0.030808,0.020449,0.000000,0,0,0,0,0
475,1208.926,0.111340,0.913789,0.889694,0.937884,50,0.00000514,1,0.063558,0.085030,0.042085,0.938883,0.919048,0.958718,0.971350,0.965345,0.977355,0.010592,0.008627,0.033006,0.021190,0.000000,0,0,0,0,0
500,1270.311,0.112083,0.912056,0.886047,0.938065,50,0.00000134,0,0.064722,0.089496,0.039949,0.937909,0.915157,0.960661,0.970442,0.965345,0.975539,0.010966,0.008170,0.032922,0.022760,0.000000,0,0,0,0,0
525,1332.341,0.110055,0.913198,0.885353,0.941043,50,0.00000556,0,0.063636,0.089139,0.038133,0.938907,0.915381,0.962433,0.970600,0.964273,0.976928,0.010919,0.007734,0.034340,0.021065,0.000000,0,0,0,0,0
550,1395.130,0.102337,0.919392,0.891879,0.946906,50,0.00000521,0,0.058123,0.082172,0.034074,0.943957,0.921542,0.966371,0.972169,0.965166,0.979171,0.010237,0.006983,0.033500,0.018682,0.000000,0,0,0,0,0
575,1457.682,0.101193,0.918840,0.888213,0.949467,50,0.00000616,0,0.059074,0.086638,0.031510,0.943229,0.917629,0.968829,0.972275,0.965166,0.979385,0.010651,0.006255,0.033286,0.018959,0.000000,0,0,0,0,0
600,1520.778,0.100786,0.918852,0.887015,0.950689,50,0.00000892,2,0.061004,0.090925,0.031083,0.941686,0.914107,0.969265,0.973953,0.967667,0.980239,0.011212,0.006204,0.030904,0.018044,0.000000,0,0,0,0,0
625,1583.913,0.095947,0.925829,0.898608,0.953049,50,0.00000802,1,0.053274,0.078242,0.028306,0.948605,0.925281,0.971928,0.974472,0.968917,0.980026,0.009937,0.006417,0.029788,0.018021,0.000000,0,0,0,0,0
650,1646.986,0.089584,0.931324,0.912269,0.950378,50,0.00000925,1,0.046981,0.062880,0.031083,0.954178,0.939100,0.969255,0.974775,0.969632,0.979919,0.008072,0.006644,0.029461,0.018123,0.000000,0,0,0,0,0
675,1710.417,0.093816,0.928342,0.902720,0.953964,50,0.00000827,1,0.049220,0.070561,0.027879,0.952155,0.931955,0.972355,0.973488,0.966417,0.980560,0.009031,0.006307,0.032079,0.018151,0.000000,0,0,0,0,0
700,1774.207,0.094798,0.926514,0.901235,0.951793,50,0.00000612,1,0.050537,0.070740,0.030335,0.950848,0.931701,0.969995,0.972827,0.964987,0.980667,0.008850,0.006579,0.033595,0.017533,0.000000,0,0,0,0,0
725,1837.632,0.099280,0.922479,0.895889,0.949070,50,0.00000806,3,0.055747,0.077528,0.033967,0.946102,0.925659,0.966544,0.973326,0.965345,0.981307,0.009657,0.007196,0.032885,0.016950,0.000000,0,0,0,0,0
750,1900.814,0.101434,0.922466,0.899600,0.945331,50,0.00000971,1,0.055188,0.072883,0.037492,0.946484,0.929788,0.963181,0.972970,0.965166,0.980773,0.009310,0.007933,0.033346,0.017439,0.000000,0,0,0,0,0
775,1963.826,0.102712,0.922936,0.897674,0.948198,50,0.00001319,2,0.056278,0.075384,0.037172,0.945573,0.927566,0.963579,0.974394,0.965345,0.983444,0.009527,0.008543,0.033257,0.014915,0.000000,0,0,0,0,0
800,2026.639,0.101608,0.924291,0.904555,0.944027,50,0.00000889,1,0.052471,0.066810,0.038133,0.948898,0.935249,0.962547,0.972507,0.964987,0.980026,0.008567,0.008550,0.033669,0.018038,0.000000,0,0,0,0,0
825,2089.708,0.098563,0.926236,0.907656,0.944816,50,0.00000337,1,0.051683,0.063951,0.039415,0.949652,0.937890,0.961414,0.973879,0.965702,0.982055,0.008210,0.008679,0.032377,0.016262,0.000000,0,0,0,0,0
850,2152.610,0.094868,0.926306,0.902183,0.950429,50,0.00000452,2,0.053139,0.071990,0.034288,0.948508,0.930720,0.966296,0.975074,0.967131,0.983016,0.008982,0.007257,0.031552,0.015352,0.000000,0,0,0,0,0
875,2215.575,0.095032,0.929249,0.910039,0.948459,50,0.00000412,1,0.049277,0.062344,0.036210,0.951943,0.939420,0.964465,0.974788,0.966774,0.982803,0.008021,0.008131,0.031992,0.015610,0.000000,0,0,0,0,0
900,2278.643,0.099206,0.924914,0.900914,0.948913,50,0.00001048,1,0.055778,0.074491,0.037065,0.946125,0.928547,0.963703,0.976054,0.968024,0.984085,0.009336,0.008319,0.030798,0.014654,0.000000,0,0,0,0,0
925,2341.021,0.096681,0.926680,0.906213,0.947146,50,0.00001291,1,0.051688,0.066631,0.036744,0.949721,0.935512,0.963930,0.974272,0.966595,0.981948,0.008234,0.008284,0.031528,0.016437,0.000000,0,0,0,0,0
950,2403.870,0.098951,0.926200,0.909091,0.943309,50,0.00000953,2,0.051557,0.063058,0.040056,0.949761,0.938747,0.960774,0.973755,0.966417,0.981094,0.008113,0.008754,0.032005,0.017297,0.000000,0,0,0,0,0
975,2467.219,0.100654,0.925196,0.909457,0.940935,50,0.00001314,1,0.052537,0.063416,0.041658,0.948847,0.938464,0.959231,0.973632,0.967131,0.980132,0.008258,0.009105,0.030944,0.018101,0.000000,0,0,0,0,0
1000,2530.041,0.100040,0.925342,0.911933,0.938750,50,0.00000855,1,0.052002,0.062880,0.041124,0.949351,0.939079,0.959622,0.973315,0.969275,0.977355,0.008028,0.008994,0.029020,0.020984,0.000000,0,0,0,0,0
1025,2592.922,0.099472,0.926451,0.911750,0.941152,50,0.00000359,2,0.054102,0.062701,0.045503,0.947510,0.939221,0.955800,0.976448,0.968917,0.983978,0.008088,0.009881,0.029691,0.014471,0.000000,0,0,0,0,0
1050,2655.832,0.093097,0.931249,0.915303,0.947196,50,0.00000627,2,0.051283,0.058771,0.043794,0.950203,0.942822,0.957583,0.978887,0.969096,0.988678,0.007605,0.009605,0.029589,0.009646,0.000000,0,0,0,0,0
1075,2717.157,0.087808,0.933104,0.913234,0.952974,50,0.00000366,0,0.050185,0.062344,0.038026,0.951301,0.939619,0.962982,0.979690,0.970168,0.989212,0.007793,0.008248,0.028463,0.009565,0.000000,0,0,0,0,0
1100,2778.723,0.080863,0.936897,0.917595,0.956198,50,0.00000373,0,0.045922,0.057878,0.033967,0.955258,0.943730,0.966785,0.979691,0.970704,0.988678,0.007400,0.007022,0.027593,0.009296,0.000000,0,0,0,0,0
1125,2840.759,0.081155,0.936775,0.918140,0.955409,50,0.00000421,0,0.047689,0.060557,0.034822,0.953714,0.941451,0.965978,0.981209,0.973741,0.988678,0.007614,0.007382,0.024945,0.009291,0.000000,0,0,0,0,0
1150,2902.605,0.080135,0.937142,0.918071,0.956212,50,0.00000367,0,0.046976,0.059664,0.034288,0.954354,0.942215,0.966493,0.980923,0.972847,0.988998,0.007451,0.007123,0.025685,0.009369,0.000000,0,0,0,0,0
1175,2964.753,0.082157,0.936661,0.916765,0.956558,50,0.00000106,1,0.047671,0.060200,0.035142,0.953700,0.941675,0.965726,0.981064,0.971954,0.990173,0.007702,0.007496,0.026036,0.008537,0.000000,0,0,0,0,0
1200,3027.187,0.081638,0.936559,0.915346,0.957773,50,0.00000286,1,0.045676,0.059307,0.032044,0.955480,0.942361,0.968600,0.979048,0.969632,0.988464,0.007408,0.006981,0.028410,0.009740,0.000000,0,0,0,0,0
1225,3090.260,0.080498,0.937583,0.916793,0.958372,50,0.00000582,0,0.046244,0.058414,0.034074,0.954990,0.943219,0.966760,0.980687,0.970347,0.991028,0.007363,0.007123,0.028164,0.007867,0.000000,0,0,0,0,0
1250,3153.808,0.080010,0.938250,0.918732,0.957768,50,0.00005387,1,0.045712,0.059486,0.031938,0.955553,0.942407,0.968698,0.980870,0.973383,0.988357,0.007619,0.006836,0.025622,0.009837,0.000000,0,0,0,0,0
1275,3217.709,0.081504,0.935876,0.913204,0.958549,50,0.00006165,1,0.049711,0.066095,0.033326,0.951938,0.936426,0.967449,0.982028,0.973562,0.990493,0.008190,0.007108,0.024982,0.008079,0.000000,0,0,0,0,0
1300,3281.293,0.079075,0.939154,0.916386,0.961922,50,0.00003886,1,0.045644,0.061808,0.029481,0.955682,0.940273,0.971090,0.981653,0.973026,0.990280,0.007648,0.006831,0.025742,0.008289,0.000000,0,0,0,0,0
1325,3345.089,0.079227,0.937916,0.917481,0.958351,50,0.00004135,1,0.045856,0.060736,0.030976,0.955430,0.941258,0.969602,0.980621,0.973205,0.988037,0.007505,0.006716,0.025481,0.010139,0.000000,0,0,0,0,0
1350,3408.681,0.080011,0.937885,0.914671,0.961100,50,0.00004420,1,0.044501,0.059307,0.029695,0.956595,0.942321,0.970869,0.979278,0.968917,0.989639,0.007461,0.006371,0.029466,0.009328,0.000000,0,0,0,0,0
1375,3472.474,0.079406,0.938700,0.916695,0.960705,50,0.00002779,1,0.043696,0.057163,0.030229,0.957331,0.944299,0.970363,0.979421,0.969096,0.989746,0.007325,0.006494,0.029205,0.008820,0.000000,0,0,0,0,0
1400,3536.455,0.078921,0.938327,0.917117,0.959538,50,0.00002777,1,0.042576,0.058235,0.026917,0.958401,0.943393,0.973409,0.977946,0.970525,0.985366,0.007327,0.005829,0.027837,0.013043,0.000000,0,0,0,0,0
1425,3600.347,0.078937,0.938885,0.916709,0.961062,50,0.00003635,1,0.041649,0.057342,0.025956,0.959248,0.944145,0.974351,0.977641,0.969275,0.986007,0.007420,0.005730,0.028794,0.012136,0.000000,0,0,0,0,0
1450,3664.025,0.075377,0.941874,0.919358,0.964390,50,0.00003956,1,0.041238,0.056627,0.025849,0.959727,0.944917,0.974537,0.980368,0.971418,0.989319,0.007123,0.005935,0.027625,0.008781,0.000000,0,0,0,0,0
1475,3727.735,0.076200,0.941096,0.919472,0.962721,50,0.00002668,1,0.042270,0.055913,0.028626,0.958726,0.945546,0.971905,0.980581,0.970882,0.990280,0.007047,0.006416,0.027381,0.008034,0.000000,0,0,0,0,0
1500,3791.436,0.074848,0.941073,0.918498,0.963648,50,0.00002528,1,0.042431,0.056449,0.028413,0.958577,0.945024,0.972129,0.980687,0.970347,0.991028,0.006913,0.006157,0.028257,0.007353,0.000000,0,0,0,0,0
1525,3855.088,0.074250,0.942203,0.920643,0.963763,50,0.00002824,1,0.042234,0.055734,0.028733,0.958801,0.945767,0.971835,0.981705,0.971954,0.991455,0.006869,0.006407,0.026709,0.006960,0.000000,0,0,0,0,0
1550,3918.749,0.072153,0.944443,0.923598,0.965288,50,0.00003789,1,0.041128,0.054484,0.027772,0.959895,0.947021,0.972769,0.983007,0.973919,0.992096,0.007071,0.006087,0.024856,0.006478,0.000000,0,0,0,0,0
1575,3981.727,0.072733,0.944699,0.930015,0.959382,50,0.00000790,1,0.041248,0.051626,0.030869,0.959797,0.949861,0.969732,0.983513,0.978028,0.988998,0.006612,0.006962,0.020645,0.009321,0.000000,0,0,0,0,0
1600,4044.396,0.070076,0.944815,0.928100,0.961530,50,0.00000786,1,0.043017,0.055913,0.030122,0.958256,0.946025,0.970487,0.985243,0.979993,0.990493,0.006867,0.006517,0.019360,0.007876,0.000000,0,0,0,0,0
1625,4106.813,0.069187,0.945187,0.929839,0.960534,50,0.00000905,1,0.043909,0.056627,0.031190,0.957488,0.945505,0.969472,0.986494,0.982494,0.990493,0.007097,0.006456,0.017252,0.007830,0.000000,0,0,0,0,0
1650,4169.089,0.067547,0.946891,0.929103,0.964679,50,0.00000452,0,0.041967,0.055734,0.028199,0.959295,0.946235,0.972356,0.986384,0.980886,0.991882,0.007109,0.006163,0.017833,0.006444,0.000000,0,0,0,0,0
1675,4231.126,0.069806,0.944786,0.926094,0.963478,50,0.00000139,1,0.045287,0.061093,0.029481,0.956302,0.941468,0.971136,0.987277,0.982672,0.991882,0.007404,0.006520,0.016826,0.007158,0.000000,0,0,0,0,0
1700,4293.832,0.070047,0.945323,0.929958,0.960689,50,0.00000537,1,0.044108,0.058414,0.029801,0.957368,0.943978,0.970758,0.986799,0.984280,0.989319,0.007361,0.006554,0.015199,0.009168,0.000000,0,0,0,0,0
1725,4356.840,0.067717,0.946245,0.930912,0.961578,50,0.00000209,1,0.044462,0.057521,0.031404,0.957052,0.944797,0.969308,0.988117,0.984459,0.991775,0.007160,0.006676,0.014428,0.007085,0.000000,0,0,0,0,0
1750,4419.974,0.067610,0.946590,0.932183,0.960996,50,0.00000515,1,0.042982,0.056270,0.029695,0.958403,0.945941,0.970866,0.987085,0.984637,0.989532,0.007193,0.006405,0.013987,0.008636,0.000000,0,0,0,0,0
1775,4483.106,0.067903,0.944479,0.926537,0.962421,50,0.00000925,0,0.044573,0.060200,0.028947,0.956927,0.942255,0.971599,0.986297,0.982315,0.990280,0.007600,0.005797,0.016068,0.008042,0.000000,0,0,0,0,0
1800,4545.811,0.069564,0.942587,0.924500,0.960674,50,0.00000405,0,0.044524,0.062344,0.026704,0.956976,0.940311,0.973640,0.984232,0.982136,0.986328,0.007748,0.005456,0.016430,0.011050,0.000000,0,0,0,0,0
1825,4608.318,0.063544,0.948241,0.932657,0.963825,50,0.00000186,0,0.041646,0.055734,0.027558,0.959678,0.946429,0.972928,0.987512,0.984637,0.990387,0.006878,0.005721,0.014397,0.007837,0.000000,0,0,0,0,0
1850,4670.626,0.066241,0.944681,0.924668,0.964695,50,0.00000153,0,0.043990,0.062344,0.025636,0.957533,0.940321,0.974745,0.985870,0.982315,0.989425,0.007725,0.005117,0.016100,0.008639,0.000000,0,0,0,0,0
1875,4732.686,0.066545,0.943705,0.923064,0.964345,50,0.00000119,0,0.046648,0.065738,0.027558,0.955152,0.937362,0.972942,0.987332,0.983744,0.990921,0.007937,0.005347,0.015074,0.007730,0.000000,0,0,0,0,0
1900,4794.726,0.062400,0.949650,0.931326,0.967974,50,0.00000127,0,0.040009,0.056091,0.023927,0.961238,0.946048,0.976428,0.987350,0.983566,0.991134,0.006959,0.005265,0.015479,0.007147,0.000000,0,0,0,0,0
1925,4857.940,0.061406,0.951010,0.934860,0.967160,50,0.00000111,0,0.038811,0.053055,0.024567,0.962335,0.948864,0.975807,0.987690,0.984459,0.990921,0.006724,0.005363,0.014647,0.007309,0.000000,0,0,0,0,0
1950,4920.987,0.061366,0.950789,0.934101,0.967476,50,0.00000317,0,0.039579,0.054484,0.024674,0.961650,0.947585,0.975715,0.988171,0.984995,0.991348,0.006911,0.005452,0.013659,0.006766,0.000000,0,0,0,0,0
1975,4983.579,0.060902,0.950138,0.934724,0.965553,50,0.00000121,0,0.039987,0.053591,0.026383,0.961230,0.948392,0.974068,0.987922,0.984816,0.991028,0.006800,0.005442,0.013566,0.006858,0.000000,0,0,0,0,0
2000,5045.921,0.064878,0.946467,0.926268,0.966667,50,0.00000102,0,0.044508,0.063594,0.025422,0.957179,0.939363,0.974995,0.988207,0.985173,0.991241,0.007787,0.005333,0.014138,0.007194,0.000000,0,0,0,0,0
2025,5108.005,0.061312,0.950201,0.934034,0.966368,50,0.00000038,0,0.039631,0.053412,0.025849,0.961549,0.948510,0.974588,0.987635,0.983923,0.991348,0.006767,0.005270,0.015227,0.006871,0.000000,0,0,0,0,0
2050,5169.995,0.060638,0.949955,0.932938,0.966972,50,0.00000108,0,0.040025,0.054841,0.025208,0.961208,0.947215,0.975202,0.987725,0.984101,0.991348,0.006775,0.005074,0.015071,0.007077,0.000000,0,0,0,0,0
2075,5231.695,0.064226,0.946929,0.928090,0.965768,50,0.00000812,0,0.043666,0.060736,0.026597,0.957882,0.941890,0.973875,0.987957,0.984459,0.991455,0.007750,0.005206,0.014267,0.007016,0.000000,0,0,0,0,0
2100,5293.186,0.064346,0.946759,0.927573,0.965945,50,0.00000052,0,0.043096,0.060557,0.025636,0.958394,0.942012,0.974777,0.987226,0.983744,0.990707,0.007578,0.005224,0.015109,0.007173,0.000000,0,0,0,0,0
2125,5355.148,0.064913,0.945306,0.924744,0.965869,50,0.00000046,0,0.044953,0.063416,0.026490,0.956698,0.939420,0.973977,0.987421,0.983387,0.991455,0.007819,0.005262,0.014794,0.006797,0.000000,0,0,0,0,0
2150,5417.080,0.062532,0.946200,0.926686,0.965715,50,0.00000041,0,0.043669,0.062344,0.024995,0.957907,0.940444,0.975371,0.987156,0.984459,0.989853,0.007243,0.005008,0.014428,0.008240,0.000000,0,0,0,0,0
2175,5479.509,0.061202,0.950100,0.935402,0.964799,50,0.00000033,0,0.039613,0.053591,0.025636,0.961587,0.948427,0.974747,0.987531,0.985531,0.989532,0.006826,0.005328,0.013032,0.008278,0.000000,0,0,0,0,0
2200,5541.666,0.059853,0.951389,0.935107,0.967671,50,0.00000056,0,0.039276,0.054305,0.024247,0.961957,0.947793,0.976120,0.988511,0.985888,0.991134,0.006823,0.005240,0.012786,0.007116,0.000000,0,0,0,0,0
2225,5604.181,0.064928,0.947148,0.925702,0.968593,50,0.00000046,0,0.043207,0.062701,0.023713,0.958363,0.940082,0.976644,0.987653,0.983744,0.991562,0.007633,0.005382,0.015110,0.006861,0.000000,0,0,0,0,0
2250,5667.381,0.062790,0.948415,0.929245,0.967584,50,0.00000143,1,0.042580,0.060379,0.024781,0.958940,0.942262,0.975617,0.988457,0.985352,0.991562,0.007349,0.005493,0.013214,0.006666,0.000000,0,0,0,0,0
2275,5730.341,0.061373,0.948042,0.929004,0.967080,50,0.00000055,0,0.043561,0.061808,0.025315,0.958071,0.941036,0.975105,0.988993,0.986424,0.991562,0.007106,0.005500,0.012388,0.006758,0.000000,0,0,0,0,0
2300,5794.024,0.060471,0.950319,0.932241,0.968398,50,0.00000535,1,0.040652,0.057163,0.024140,0.960708,0.945177,0.976238,0.988653,0.985531,0.991775,0.007011,0.005204,0.013113,0.006840,0.000000,0,0,0,0,0
2325,5856.965,0.062478,0.948260,0.928620,0.967900,50,0.00001067,0,0.042991,0.061093,0.024888,0.958572,0.941618,0.975525,0.988670,0.985352,0.991989,0.007612,0.005094,0.013162,0.006992,0.000000,0,0,0,0,0
2350,5920.517,0.063478,0.946908,0.926542,0.967275,50,0.00000742,1,0.043794,0.062701,0.024888,0.957821,0.940133,0.975510,0.987993,0.984637,0.991348,0.007827,0.005110,0.013633,0.006699,0.000000,0,0,0,0,0
2375,5983.873,0.066627,0.944625,0.925180,0.964071,50,0.00000385,1,0.046735,0.064845,0.028626,0.955094,0.938244,0.971943,0.988421,0.985173,0.991668,0.008025,0.005870,0.012899,0.006760,0.000000,0,0,0,0,0
2400,6046.704,0.060550,0.949407,0.932341,0.966472,50,0.00000542,0,0.040970,0.056091,0.025849,0.960347,0.946104,0.974591,0.988046,0.984637,0.991455,0.006905,0.005236,0.013654,0.006807,0.000000,0,0,0,0,0
2425,6109.897,0.062751,0.948204,0.929126,0.967281,50,0.00000260,0,0.041847,0.058592,0.025101,0.959544,0.943778,0.975310,0.987564,0.983566,0.991562,0.007265,0.005172,0.014967,0.007019,0.000000,0,0,0,0,0
2450,6173.236,0.062828,0.948923,0.931169,0.966677,50,0.00000329,0,0.041006,0.056270,0.025742,0.960291,0.945886,0.974696,0.987564,0.983566,0.991562,0.007099,0.005404,0.014616,0.007118,0.000000,0,0,0,0,0
2475,6236.434,0.061763,0.949314,0.931058,0.967570,50,0.00000171,0,0.040759,0.057163,0.024354,0.960565,0.945111,0.976018,0.987707,0.984280,0.991134,0.007046,0.005189,0.014469,0.007203,0.000000,0,0,0,0,0
2500,6299.511,0.063835,0.948240,0.928993,0.967486,50,0.00000115,0,0.042061,0.059128,0.024995,0.959364,0.943312,0.975415,0.987796,0.983923,0.991668,0.007314,0.005472,0.014661,0.006990,0.000000,0,0,0,0,0
