step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
900,3407.073,0.172875,0.819305,0.716497,0.922113,18,0.00006444,3,0.034759,0.053695,0.015824,0.958494,0.933601,0.983387,0.845837,0.754970,0.936704,0.012122,0.002856,0.055304,0.012388,0.000000,7,3,12,0,0
925,3430.282,0.161705,0.826835,0.722446,0.931225,18,0.00009802,2,0.029939,0.047861,0.012017,0.963973,0.940537,0.987410,0.849719,0.757022,0.942415,0.010802,0.002062,0.053847,0.010892,0.000000,7,3,12,0,0
950,3574.229,0.162907,0.830589,0.721295,0.939882,17,0.00009428,3,0.033039,0.054775,0.011303,0.960544,0.932839,0.988248,0.855655,0.760804,0.950506,0.012156,0.002012,0.054201,0.009510,0.000000,7,3,13,0,0
975,3596.595,0.162192,0.829625,0.720985,0.938264,17,0.00009392,3,0.032305,0.052831,0.011779,0.961337,0.934930,0.987744,0.854196,0.759075,0.949316,0.011691,0.002049,0.054087,0.009801,0.000000,7,3,13,0,0
1000,3737.833,0.160495,0.831618,0.722759,0.940478,17,0.00007758,2,0.031208,0.050994,0.011422,0.962613,0.937092,0.988135,0.855417,0.759615,0.951220,0.011417,0.002112,0.053801,0.009507,0.000000,7,3,13,0,0
1025,3759.975,0.161965,0.831840,0.723756,0.939925,17,0.00012068,2,0.032424,0.052831,0.012017,0.961344,0.935163,0.987525,0.856606,0.761992,0.951220,0.011926,0.002151,0.053757,0.009586,0.000000,7,3,13,0,0
1050,3900.342,0.165398,0.828416,0.719185,0.937647,17,0.00007791,3,0.033309,0.055315,0.011303,0.960145,0.932068,0.988221,0.853606,0.758967,0.948245,0.012320,0.002099,0.054711,0.009938,0.000000,7,3,13,0,0
1075,3922.405,0.167649,0.830113,0.718268,0.941957,17,0.00011822,3,0.035314,0.058016,0.012612,0.958011,0.929071,0.986951,0.856888,0.759939,0.953837,0.013103,0.002356,0.055153,0.009307,0.000000,7,3,13,0,0
1100,4062.731,0.170525,0.829525,0.712529,0.946521,17,0.00011500,3,0.037728,0.063202,0.012255,0.955184,0.922996,0.987371,0.857841,0.757563,0.958120,0.014163,0.002258,0.056323,0.008373,0.000000,7,3,13,0,0
1125,4084.560,0.170787,0.831318,0.711954,0.950683,17,0.00010132,3,0.038203,0.065579,0.010827,0.954647,0.920435,0.988859,0.859809,0.758643,0.960976,0.014746,0.001998,0.056726,0.007703,0.000000,7,3,13,0,0
1150,4225.129,0.170477,0.834118,0.711037,0.957198,17,0.00007548,3,0.038985,0.068928,0.009042,0.953788,0.916851,0.990725,0.862951,0.760048,0.965854,0.015561,0.001644,0.057067,0.006638,0.000000,7,3,13,0,0
1175,4246.937,0.167695,0.835433,0.713924,0.956942,17,0.00007431,3,0.038099,0.067632,0.008566,0.954851,0.918500,0.991202,0.863674,0.762208,0.965140,0.015200,0.001443,0.056432,0.006586,0.000000,7,3,13,0,0
1200,4387.267,0.170800,0.831222,0.710457,0.951988,17,0.00010107,3,0.038423,0.068280,0.008566,0.954309,0.917461,0.991157,0.859555,0.758967,0.960143,0.015306,0.001467,0.057167,0.007231,0.000000,7,3,13,0,0
1225,4408.872,0.167503,0.835291,0.712248,0.958333,17,0.00012294,3,0.038072,0.068172,0.007971,0.954789,0.917764,0.991815,0.863388,0.760804,0.965973,0.015269,0.001324,0.056661,0.006306,0.000000,7,3,13,0,0
1250,4549.445,0.168696,0.836028,0.710622,0.961434,17,0.00013331,3,0.039406,0.070009,0.008804,0.953347,0.915691,0.991004,0.865135,0.760372,0.969899,0.015716,0.001482,0.057195,0.005608,0.000000,7,3,13,0,0
1275,4571.308,0.164995,0.838993,0.712826,0.965159,17,0.00011630,3,0.037720,0.068064,0.007377,0.955203,0.917937,0.992470,0.866811,0.761344,0.972278,0.015219,0.001306,0.056597,0.005204,0.000000,7,3,13,0,0
1300,4711.395,0.165540,0.841858,0.716129,0.967586,17,0.00008516,4,0.040568,0.071737,0.009399,0.952495,0.914521,0.990468,0.872091,0.767502,0.976681,0.016105,0.001491,0.056094,0.004652,0.000000,7,3,13,0,0
1325,4733.309,0.165343,0.843404,0.718989,0.967818,17,0.00014733,4,0.041157,0.073034,0.009280,0.952055,0.913522,0.990589,0.874150,0.771500,0.976800,0.016332,0.001554,0.055607,0.004656,0.000000,7,3,13,0,0
1350,4873.953,0.164798,0.843880,0.718328,0.969432,17,0.00013842,4,0.040454,0.072818,0.008090,0.952728,0.913667,0.991789,0.873955,0.770635,0.977275,0.016304,0.001419,0.055711,0.004486,0.000000,7,3,13,0,0
1375,4896.007,0.170416,0.841494,0.711893,0.971095,17,0.00008884,4,0.042901,0.077355,0.008447,0.949915,0.908381,0.991448,0.873130,0.766962,0.979298,0.017488,0.001497,0.057368,0.004078,0.000000,7,3,13,0,0
1400,5037.802,0.171106,0.828548,0.689760,0.967335,18,0.00019472,3,0.036225,0.063526,0.008923,0.955622,0.920304,0.990940,0.854772,0.733578,0.975967,0.014253,0.001692,0.060870,0.004684,0.000000,7,4,13,0,0
1425,5061.783,0.164079,0.835297,0.702191,0.968404,18,0.00005206,1,0.034777,0.060393,0.009161,0.957845,0.924977,0.990713,0.860937,0.744598,0.977275,0.013640,0.001579,0.058261,0.004737,0.000000,7,4,13,0,0
1450,5212.900,0.159289,0.840080,0.708950,0.971209,18,0.00007361,2,0.033497,0.058665,0.008328,0.959535,0.927503,0.991567,0.864919,0.750540,0.979298,0.013252,0.001422,0.057039,0.004237,0.000000,7,4,13,0,0
1475,5236.751,0.143120,0.848124,0.724705,0.971543,18,0.00038061,2,0.025955,0.044296,0.007615,0.968494,0.944707,0.992282,0.867874,0.756806,0.978941,0.009844,0.001397,0.053075,0.004300,0.000000,7,4,13,0,0
1500,5389.068,0.129767,0.859076,0.748723,0.969429,18,0.00037587,4,0.022082,0.036193,0.007971,0.973668,0.955428,0.991908,0.876489,0.775821,0.977156,0.008042,0.001468,0.048150,0.004715,0.000000,7,4,13,0,0
1525,5412.658,0.142103,0.857215,0.743574,0.970855,18,0.00126577,2,0.029553,0.050778,0.008328,0.965271,0.938977,0.991564,0.880136,0.781331,0.978941,0.011509,0.001492,0.049853,0.004503,0.000000,7,4,13,0,0
1550,5560.595,0.147878,0.859861,0.749492,0.970230,17,0.00089898,3,0.035332,0.063526,0.007139,0.959467,0.926186,0.992747,0.887131,0.797105,0.977156,0.014519,0.001306,0.049299,0.004545,0.000000,7,4,14,0,0
1575,5583.375,0.141306,0.858237,0.742790,0.973684,17,0.00006611,2,0.030412,0.052615,0.008209,0.964328,0.936950,0.991707,0.881774,0.781871,0.981678,0.011938,0.001481,0.050145,0.003712,0.000000,7,4,14,0,0
1600,5727.450,0.138863,0.860812,0.745481,0.976143,17,0.00002572,1,0.029617,0.051858,0.007377,0.965261,0.937968,0.992554,0.883742,0.784140,0.983343,0.011789,0.001305,0.049657,0.003398,0.000000,7,4,14,0,0
1625,5750.014,0.137895,0.863335,0.749692,0.976978,17,0.00002797,1,0.030228,0.052723,0.007733,0.964793,0.937380,0.992206,0.886875,0.789218,0.984533,0.012065,0.001391,0.048856,0.003262,0.000000,7,4,14,0,0
1650,5893.835,0.137420,0.864061,0.751384,0.976739,17,0.00003471,2,0.030709,0.053803,0.007615,0.964348,0.936374,0.992322,0.887993,0.791811,0.984176,0.012192,0.001385,0.048421,0.003305,0.000000,7,4,14,0,0
1675,5916.366,0.137924,0.864330,0.752871,0.975788,17,0.00006019,2,0.030482,0.053587,0.007377,0.964635,0.936719,0.992552,0.888101,0.793215,0.982986,0.012263,0.001413,0.048335,0.003510,0.000000,7,4,14,0,0
1700,6061.436,0.138026,0.864665,0.753303,0.976027,17,0.00011014,2,0.031243,0.054991,0.007496,0.963859,0.935283,0.992435,0.889035,0.794728,0.983343,0.012496,0.001395,0.048193,0.003416,0.000000,7,4,14,0,0
1725,6084.070,0.137048,0.865484,0.755745,0.975224,17,0.00010188,1,0.030801,0.053155,0.008447,0.964440,0.937397,0.991484,0.889689,0.795916,0.983462,0.012187,0.001544,0.047776,0.003548,0.000000,7,4,14,0,0
1750,6228.287,0.136937,0.865276,0.755100,0.975451,17,0.00012709,2,0.031001,0.053911,0.008090,0.964197,0.936554,0.991840,0.889576,0.795808,0.983343,0.012262,0.001487,0.047727,0.003511,0.000000,7,4,14,0,0
1775,6250.812,0.138570,0.865312,0.756345,0.974280,17,0.00007276,1,0.032097,0.055748,0.008447,0.963108,0.934741,0.991476,0.890510,0.798509,0.982510,0.012681,0.001521,0.047713,0.003794,0.000000,7,4,14,0,0
1800,6394.054,0.138428,0.864068,0.755508,0.972629,17,0.00007775,1,0.031395,0.054343,0.008447,0.963798,0.936135,0.991461,0.888705,0.796564,0.980845,0.012414,0.001527,0.047820,0.003940,0.000000,7,4,14,0,0
1825,6416.664,0.136705,0.866847,0.756255,0.977439,17,0.00012224,1,0.030422,0.053587,0.007258,0.964833,0.936984,0.992682,0.890657,0.796780,0.984533,0.012368,0.001364,0.047774,0.003370,0.000000,7,4,14,0,0
1850,6561.984,0.138090,0.865290,0.755501,0.975080,17,0.00013440,2,0.031508,0.055640,0.007377,0.963666,0.934785,0.992546,0.889905,0.797537,0.982272,0.012626,0.001390,0.047760,0.003718,0.000000,7,4,14,0,0
1875,6584.627,0.143629,0.865795,0.756732,0.974858,17,0.00003770,1,0.035587,0.063202,0.007971,0.959560,0.927166,0.991953,0.893594,0.804559,0.982629,0.014530,0.001465,0.048049,0.003758,0.000000,7,4,14,0,0
1900,6727.698,0.147515,0.866241,0.758332,0.974150,17,0.00019313,1,0.038882,0.069793,0.007971,0.956366,0.920785,0.991947,0.896587,0.811258,0.981916,0.016012,0.001448,0.047926,0.003939,0.000000,7,4,14,0,0
1925,6750.315,0.151112,0.863186,0.757887,0.968484,17,0.00009148,1,0.039908,0.071845,0.007971,0.955322,0.918744,0.991900,0.894271,0.812338,0.976205,0.016437,0.001602,0.047988,0.004987,0.000000,7,4,14,0,0
