step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
625,1409.025,0.195783,0.851349,0.862993,0.839706,44,0.00004043,0,0.082754,0.033917,0.131592,0.920869,0.963380,0.878358,0.921234,0.892263,0.950204,0.012357,0.018391,0.038012,0.021429,0.000000,0,0,0,0,0
650,1465.389,0.201692,0.848141,0.861373,0.834908,44,0.00000615,1,0.087968,0.035691,0.140245,0.916566,0.961532,0.871599,0.922058,0.892116,0.952000,0.012657,0.019639,0.038145,0.022328,0.000000,0,0,0,0,0
675,1520.901,0.209448,0.844946,0.862340,0.827552,44,0.00000706,1,0.096932,0.035986,0.157878,0.909911,0.961279,0.858543,0.925788,0.893372,0.958204,0.013155,0.021468,0.038341,0.023101,0.000000,0,0,0,0,0
700,1577.566,0.205630,0.844393,0.855500,0.833286,44,0.00001237,1,0.091621,0.034508,0.148735,0.913994,0.962472,0.865515,0.921123,0.885022,0.957224,0.012294,0.020221,0.040011,0.022157,0.000000,0,0,0,0,0
725,1634.138,0.206368,0.841911,0.841179,0.842643,44,0.00001961,1,0.083462,0.032883,0.134041,0.920259,0.963534,0.876985,0.912215,0.868839,0.955592,0.012051,0.018511,0.044221,0.020755,0.000000,0,0,0,0,0
750,1690.913,0.207912,0.841294,0.843440,0.839148,44,0.00006595,2,0.088230,0.034582,0.141878,0.916455,0.961880,0.871030,0.915406,0.872608,0.958204,0.012442,0.019097,0.043377,0.021132,0.000000,0,0,0,0,0
775,1747.079,0.206595,0.841740,0.848120,0.835360,44,0.00000726,1,0.086655,0.031922,0.141388,0.917836,0.964809,0.870862,0.914332,0.875194,0.953469,0.011718,0.019473,0.042261,0.022044,0.000000,0,0,0,0,0
800,1804.087,0.198989,0.845370,0.849294,0.841446,44,0.00000989,2,0.082670,0.031626,0.133714,0.921112,0.965161,0.877064,0.915057,0.876155,0.953959,0.011324,0.018278,0.041653,0.020836,0.000000,0,0,0,0,0
825,1860.779,0.196300,0.849088,0.851522,0.846654,44,0.00001490,1,0.079410,0.029188,0.129633,0.924203,0.967768,0.880637,0.916392,0.876376,0.956408,0.010737,0.018304,0.041212,0.020631,0.000000,0,0,0,0,0
850,1917.596,0.196484,0.847629,0.848137,0.847122,44,0.00001093,1,0.078965,0.029114,0.128816,0.924501,0.967721,0.881282,0.914537,0.872829,0.956245,0.010508,0.018095,0.041918,0.020566,0.000000,0,0,0,0,0
875,1972.998,0.196882,0.847262,0.847581,0.846943,44,0.00001334,2,0.078708,0.027784,0.129633,0.924882,0.969092,0.880673,0.913932,0.871130,0.956735,0.010116,0.018370,0.042149,0.020680,0.000000,0,0,0,0,0
900,2028.851,0.205843,0.840045,0.851277,0.828814,44,0.00000707,1,0.091703,0.027488,0.155918,0.914781,0.969531,0.860032,0.916359,0.874677,0.958041,0.010137,0.020964,0.041229,0.022814,0.000000,0,0,0,0,0
925,2083.169,0.209414,0.837039,0.844020,0.830058,44,0.00000834,0,0.090208,0.025641,0.154776,0.916104,0.971232,0.860977,0.912096,0.865662,0.958531,0.009151,0.021582,0.042920,0.023367,0.000000,0,0,0,0,0
950,2138.525,0.208507,0.831123,0.824913,0.837332,44,0.00000223,2,0.083526,0.023868,0.143184,0.921199,0.972518,0.869881,0.900913,0.844602,0.957224,0.008439,0.019247,0.048207,0.021438,0.000000,0,0,0,0,0
975,2193.649,0.224456,0.827922,0.815925,0.839920,44,0.00000497,3,0.084523,0.032883,0.136163,0.918789,0.962447,0.875131,0.898520,0.842755,0.954286,0.012167,0.019152,0.051360,0.021718,0.000000,0,0,0,0,0
1000,2250.100,0.222741,0.826310,0.824073,0.828547,44,0.00002370,1,0.089574,0.030740,0.148408,0.915074,0.965074,0.865073,0.900458,0.849405,0.951510,0.011064,0.020386,0.048832,0.023218,0.000000,0,0,0,0,0
1025,2306.980,0.223065,0.823636,0.834050,0.813221,44,0.00005039,3,0.095593,0.030370,0.160816,0.910154,0.965867,0.854441,0.901690,0.859381,0.944000,0.011056,0.021412,0.045971,0.024959,0.000000,0,0,0,0,0
1050,2363.452,0.222915,0.826497,0.836790,0.816203,44,0.00003008,2,0.096166,0.029557,0.162776,0.910214,0.966830,0.853598,0.905292,0.861524,0.949061,0.010461,0.022460,0.045027,0.025268,0.000000,0,0,0,0,0
1075,2419.171,0.214340,0.833052,0.836360,0.829745,44,0.00002394,2,0.087268,0.029557,0.144980,0.917207,0.966813,0.867601,0.905561,0.861080,0.950041,0.010564,0.020413,0.045035,0.023405,0.000000,0,0,0,0,0
1100,2474.989,0.209046,0.836828,0.839345,0.834311,44,0.00002631,1,0.084755,0.028449,0.141061,0.919522,0.968095,0.870948,0.907612,0.863223,0.952000,0.010326,0.019744,0.044346,0.022580,0.000000,0,0,0,0,0
1125,2530.541,0.205837,0.837447,0.839696,0.835198,44,0.00001523,1,0.084032,0.029779,0.138286,0.919861,0.966708,0.873013,0.907697,0.864701,0.950694,0.010112,0.019320,0.043732,0.022391,0.000000,0,0,0,0,0
1150,2586.149,0.202453,0.842036,0.843876,0.840196,44,0.00004391,1,0.082206,0.030370,0.134041,0.921461,0.966251,0.876671,0.911160,0.869504,0.952816,0.010461,0.018907,0.042786,0.021716,0.000000,0,0,0,0,0
1175,2641.168,0.200833,0.842331,0.849968,0.834694,44,0.00003682,1,0.084065,0.028375,0.139755,0.920236,0.968558,0.871914,0.912716,0.874086,0.951347,0.009945,0.019496,0.041156,0.022445,0.000000,0,0,0,0,0
1200,2695.948,0.206536,0.838544,0.849863,0.827225,44,0.00003208,2,0.090975,0.028153,0.153796,0.915006,0.968786,0.861226,0.914119,0.873790,0.954449,0.010076,0.020787,0.041534,0.023144,0.000000,0,0,0,0,0
1225,2750.289,0.205490,0.839800,0.860690,0.818909,44,0.00003615,1,0.096738,0.029557,0.163918,0.910490,0.967721,0.853259,0.919637,0.886130,0.953143,0.010552,0.021714,0.038277,0.024124,0.000000,0,0,0,0,0
1250,2805.427,0.205445,0.842135,0.860715,0.823554,44,0.00003388,1,0.094441,0.031331,0.157551,0.912040,0.965908,0.858172,0.920494,0.887682,0.953306,0.010747,0.021702,0.037946,0.024204,0.000000,0,0,0,0,0
1275,2860.481,0.197956,0.848143,0.864587,0.831699,44,0.00003505,3,0.088325,0.028080,0.148571,0.917391,0.969377,0.865405,0.922065,0.888864,0.955265,0.010028,0.020835,0.037251,0.023135,0.000000,0,0,0,0,0
1300,2915.727,0.196495,0.845083,0.866869,0.823298,44,0.00004867,3,0.092548,0.024607,0.160490,0.914612,0.973043,0.856181,0.921814,0.888199,0.955429,0.008687,0.021613,0.036440,0.023914,0.000000,0,0,0,0,0
1325,2970.729,0.201896,0.841732,0.865501,0.817964,44,0.00001535,3,0.092350,0.026823,0.157878,0.913912,0.970702,0.857122,0.917909,0.888716,0.947102,0.009382,0.021914,0.036800,0.025023,0.000000,0,0,0,0,0
1350,3025.281,0.204823,0.841556,0.865884,0.817227,44,0.00001469,2,0.096084,0.026454,0.165714,0.911461,0.971096,0.851825,0.920722,0.888790,0.952653,0.009086,0.023170,0.036512,0.025574,0.000000,0,0,0,0,0
1375,3079.855,0.201202,0.842261,0.864908,0.819614,44,0.00001114,2,0.092688,0.025050,0.160327,0.914129,0.972522,0.855737,0.918797,0.886574,0.951020,0.008939,0.022135,0.036989,0.024767,0.000000,0,0,0,0,0
1400,3134.542,0.201905,0.842045,0.867320,0.816769,44,0.00000711,1,0.095561,0.024754,0.166367,0.912115,0.972903,0.851328,0.920722,0.888790,0.952653,0.008786,0.022818,0.036261,0.025185,0.000000,0,0,0,0,0
1425,3189.137,0.198096,0.844173,0.868653,0.819693,44,0.00000570,1,0.091740,0.024459,0.159020,0.914934,0.973250,0.856617,0.919970,0.889899,0.950041,0.008776,0.021924,0.036014,0.024657,0.000000,0,0,0,0,0
1450,3243.954,0.198151,0.843967,0.869267,0.818667,44,0.00001490,1,0.094010,0.024754,0.163265,0.913307,0.972962,0.853651,0.921556,0.890785,0.952327,0.008726,0.022194,0.035765,0.024655,0.000000,0,0,0,0,0
1475,3299.104,0.197996,0.844461,0.867402,0.821519,44,0.00000258,1,0.092822,0.024828,0.160816,0.914264,0.972829,0.855699,0.921285,0.888938,0.953633,0.008846,0.021916,0.036280,0.024264,0.000000,0,0,0,0,0
1500,3354.623,0.197362,0.844892,0.867599,0.822185,44,0.00000267,0,0.090789,0.024680,0.156898,0.915697,0.972988,0.858406,0.920098,0.889012,0.951184,0.008800,0.021684,0.036201,0.024374,0.000000,0,0,0,0,0
